user_id,status_id,source,is_quote,is_retweet,favorite_count,retweet_count,hashtags,lang,location,score
133259087,x1171043640828923904,Twitter for Android,FALSE,FALSE,0,0,5G,en,dublin ireland,1
1.02E+18,x1168878305623322625,Twitter Web App,TRUE,FALSE,7,3,electric China AI 5G IoT,en,usa,1
4483314989,x1171043097863688193,Hootsuite Inc.,FALSE,FALSE,0,0,Funcding konfer innovation collaboration funding 5g connectedcommunities,en,england,2
4483314989,x1170288113098379264,Hootsuite Inc.,FALSE,FALSE,0,0,konfer innovation collaboration funding 5g connectedcommunities,en,england,1
4483314989,x1169899208939204608,Hootsuite Inc.,FALSE,FALSE,0,2,funding konfer innovation collaboration funding 5g connectedcommunities,en,england,0
2411103290,x1171041311694061568,TweetDeck,FALSE,FALSE,4,3,5G telecom innovation,en,idg contributor network,0
1.16E+18,x1170240283293954049,TweetDeck,FALSE,FALSE,0,0,5G China livestreaming,en,shanghai china,0
1.16E+18,x1171040477988052992,Twitter Web App,FALSE,FALSE,0,0,ZTE 5G,en,shanghai china,0
1.16E+18,x1170668103321227265,TweetDeck,FALSE,FALSE,1,0,Zhejiang 5G China,en,shanghai china,2
1.16E+18,x1169687642340044802,TweetDeck,FALSE,FALSE,0,0,5G VR,en,shanghai china,1
1.16E+18,x1169090205481132037,TweetDeck,FALSE,FALSE,0,0,Huawei 5G,en,shanghai china,1
1.16E+18,x1168529510670581760,TweetDeck,FALSE,FALSE,2,1,Karamay Beijing telesurgery 5G Zhangjiakou Tianjin,en,shanghai china,1
288028282,x1171040395096154112,LinkedIn,FALSE,FALSE,1,0,5G,en,raleigh nc,1
975740798,x1171040183933906945,Twitter Web App,FALSE,FALSE,2,2,5G 4IR WomeninSTEM,en,cape town,1
771294072,x1171037583830175744,Twitter Web App,FALSE,FALSE,0,0,Russian MTS Huawei 5G Moscow Huawei 5G,en,india,2
1577442830,x1169931405859704832,CoSchedule,FALSE,FALSE,1,1,MGPMag Guardian electromagnetic EMR EMF Tech Health Wifi 5G,en,brighton london mumbai,1
2799604009,x1169161748332654594,Twitter Web App,FALSE,FALSE,3,3,IPR AI 5G startup data Brexit blockchains Sustainability strategy business patent brand,en,helsinki fi,1
612577038,x1171035537018380288,Hootsuite Inc.,FALSE,FALSE,3,2,DMEXCO19 5G Mobile MobileMarketing,en,durham nc,1
38411747,x1171034264206528512,Facebook,FALSE,FALSE,0,0,Samsung 5G,en,england,0
53991200,x1171032652817883136,Twitter for Android,FALSE,FALSE,0,0,5G 5GNR MobileNetworks,en,south east wales,1
350830442,x1169880923845746688,Sprout Social,FALSE,FALSE,4,1,geekgirl 5G Coventry BSF19,en,england,1
350830442,x1171031752929923078,Sprout Social,FALSE,FALSE,3,2,5G autonomous Coventry BSF19,en,england,1
350830442,x1170257900801073152,Sprout Social,FALSE,FALSE,0,2,5G Coventry BSF19,en,england,1
8.25E+17,x1171030608539262976,Buffer,FALSE,FALSE,0,0,5G technology mobile,en,dublin city ireland,1
1686530796,x1169577163881930752,Twitter Ads Composer,FALSE,FALSE,1,3,News AmericanTower ATT 5G FirstNet Wireless Mobile Telecommunications 3ZTelecom,en,miramar fl,2
1686530796,x1171026715612565505,Twitter Ads Composer,FALSE,FALSE,0,0,Orange ZTE 5G Spain Wireless Mobile Telecommunications 3ZTelecom,en,miramar fl,2
91135863,x1170273025058627584,Hootsuite Inc.,FALSE,FALSE,3,1,MassiveIMO 5G CWTEC,en,england,1
91135863,x1170300706554863621,Hootsuite Inc.,FALSE,FALSE,0,0,5G London CWTechTrain,en,england,0
91135863,x1170001275322339328,Hootsuite Inc.,FALSE,FALSE,0,0,CWTEC 5G CWTEC,en,england,1
91135863,x1169245051278516224,Hootsuite Inc.,FALSE,FALSE,0,1,CWTEC 5G Satellites MIMO,en,england,2
91135863,x1169575948309684229,Hootsuite Inc.,FALSE,FALSE,0,0,5G CWTEC,en,england,1
91135863,x1171025495967830017,Hootsuite Inc.,FALSE,FALSE,1,1,CWTEC 5G Satellites MIMO,en,england,1
2274767516,x1171025464250568704,Buffer,FALSE,FALSE,1,2,testing IFA Smartphones automation 5G,en,france,1
1.04E+18,x1171024313262182401,Twitter Web App,TRUE,FALSE,1,0,USA 5G PwC Mobile Broadband AI IoT WearableTech,en,canada,2
7566042,x1171021457125720066,Oktopost,FALSE,FALSE,0,0,5G,en,metro manila makati city,1
988116186,x1170653004955029505,Twitter Media Studio,FALSE,FALSE,2,0,5G,en,mea,1
988116186,x1171021262963052545,Twitter Web App,FALSE,FALSE,1,0,5G,en,mea,0
988116186,x1169247430463938560,Twitter Web App,FALSE,FALSE,13,11,5G AF2019,en,mea,2
91941941,x1168801953511399424,Twitter Web App,FALSE,FALSE,1,0,OPPOReno25G OPPOReno2 5G Oppo,en,karimganj india,2
91941941,x1170038302314860544,Twitter Web App,FALSE,FALSE,1,0,Qualcomm5G 5G qualcomm,en,karimganj india,2
91941941,x1168785130724347904,Twitter Web App,FALSE,FALSE,1,0,samsunggalaxyA905G samsunggalaxyA90 galaxyA90 5G Samsung 48mp,en,karimganj india,2
91941941,x1169116262972235776,Twitter Web App,FALSE,FALSE,1,0,samsungExynos980soc5G Exynos980Soc5G 5G Exynos980 samsung,en,karimganj india,2
91941941,x1169919579729981440,Twitter Web App,FALSE,FALSE,2,1,Kirin990 Kirin9905G Huawei 5G,en,karimganj india,0
121378193,x1170928971573129217,Twitter Web Client,FALSE,FALSE,1,0,5G 5G DigitalIndia DigitalTransformation,en,india,0
555717229,x1171020295576215552,Hootsuite Inc.,FALSE,FALSE,0,0,FTTX Fibre 5G,en,south africa,1
9.82E+17,x1171019382400663553,Twitter Web App,FALSE,FALSE,1,0,5G StandardEssentialPatents patents,en,belgium,2
9.82E+17,x1169590266652758022,Twitter Web App,TRUE,FALSE,0,0,5G Europe spectrum,en,belgium,1
8.71E+17,x1171017057678372864,Twitter for iPad,FALSE,FALSE,2,0,ClimateCrisis 5G bizarroland,en,putimir’s hacking farmacy,2
1056221383,x1171015784388333569,Twitter Web App,FALSE,FALSE,0,0,Sept9th 5G AppleIphone11,en,usa,2
1.14E+18,x1171015392703275008,TweetDeck,FALSE,FALSE,0,0,Huawei 5G,en,malaysia,2
308840231,x1171013731658022912,Twitter Web App,FALSE,FALSE,0,1,5G,en,australia,2
1951328072,x1171013191654154240,Twitter Web App,FALSE,FALSE,2,0,NANO bacteria 5G,en,dublin ireland,1
205808245,x1171012933004013569,Twitter Web App,TRUE,FALSE,6,0,FTTH FTTB 5G,en,finland,1
1.11E+18,x1171006553530351617,Twitter Web App,FALSE,FALSE,1,6,5G cybersecurity telecommunications financial,en,hong kong,0
94292440,x1169640873354772481,TweetDeck,FALSE,FALSE,3,0,5G nfl,en,london november ,1
94292440,x1171006126181273605,TweetDeck,FALSE,FALSE,0,0,5G FCBayern,en,london november ,1
1.08E+18,x1168823483981164545,Twitter Web App,FALSE,FALSE,0,0,5G Wireless LTE,en,usa,1
1.08E+18,x1171005903765561344,Twitter Web App,FALSE,FALSE,0,0,Drive 5G,en,usa,1
1.08E+18,x1170277412937981953,Twitter Web App,FALSE,FALSE,0,0,AI Conference 5G,en,usa,1
54949837,x1171005799625306112,Twitter Web App,FALSE,FALSE,0,0,5G 5G,en,england,1
41905057,x1171005791702269952,Twitter for iPhone,FALSE,FALSE,3,2,Huawei Microsoft 5G,en,glengilmore,2
28883136,x1168895817136136194,Twitter Web App,FALSE,FALSE,0,0,Huawei 5G,en,dublin ireland,1
28883136,x1171005222136795136,Twitter for iPhone,TRUE,FALSE,0,0,5G,en,dublin ireland,1
28883136,x1168609026919292934,Twitter Web App,FALSE,FALSE,0,0,Huawei 5G,en,dublin ireland,2
2832109654,x1171004120418934784,Hootsuite Inc.,FALSE,FALSE,4,3,5G health mobile,en,usa,0
1704801738,x1171003195935666177,Twitter Web App,FALSE,FALSE,1,0,Transport AbuDhabi Telecommunications WiFi publictransport buses 5G wireless,en,münchen deutschland,1
112381481,x1171002845375737856,Hootsuite Inc.,FALSE,FALSE,0,2,IoT BigData 5G AR VR IIoT IoT SmartHome SmartCities smartBuilding VirtualAssistants HealthTech AutonomousVehicles SelfDrivingCars 4IR,en,obernai,2
1.10E+18,x1171001601080864769,Twitter Web App,FALSE,FALSE,3,0,SMEInstrument IPT 5G,en,warsaw poland,1
111769758,x1170227845106491392,Twitter Web App,FALSE,FALSE,2,6,SmartCity IoT AutonomousVehicles 5G GreenEnergy M2M Health mobile CyberSecurity infosec,en,usa,1
244513778,x1170999040860798976,Zoho Social,FALSE,FALSE,0,0,5g smartcity innovation,en,england,1
244513778,x1168856666185453570,Zoho Social,FALSE,FALSE,0,0,5g smartcity innovation,en,england,1
3298930011,x1170996078948339712,Twitter Web App,FALSE,FALSE,1,0,smartphone 5G XiaomiMiMix35G preordine coupon MiMix35G 5GBuiltRight Offerta Preorder Promo Techie XiaomiMiMix3 MiMix3 9Settembre,en,italy,1
1.01E+18,x1169163490998796288,Twitter Web App,TRUE,FALSE,8,4,Terminator 5G,en,england,1
1.01E+18,x1168889728726458368,Twitter Web App,TRUE,FALSE,0,1,5G,en,england,2
116161933,x1170992892040622080,Hootsuite Inc.,FALSE,FALSE,2,0,GDP 5G AI IIoT AR VR AutonomousVehicles Drones IoT Robotics Mobile,en,india,0
116161933,x1168860008945082370,Hootsuite Inc.,FALSE,FALSE,2,4,consumers 5G PwC IoT SmartCities SmartHome IIoT AI BigData mobile,en,india,1
116161933,x1169109089533775875,Hootsuite Inc.,FALSE,FALSE,3,2,GDP 5G AI IIoT AR VR AutonomousVehicles Drones IoT Robotics Mobile 4IR,en,india,1
3220267980,x1170992778526044160,Buffer,FALSE,FALSE,5,0,DigitalDivide 5G China,en,malaysia,2
253107655,x1170992639753302017,Twitter Web App,FALSE,FALSE,0,0,5G,en,la ciotat provence france,1
1.07E+18,x1170992040517218305,Twitter Web App,FALSE,FALSE,6,1,5G AR,en,england,1
1467904796,x1170990492999454721,Twitter for iPhone,TRUE,FALSE,3,1,NFV 5G,en,portland or,1
8.48E+17,x1170989962344325120,Twitter Web App,FALSE,FALSE,0,0,IBC2019 AMSTERDAM kandaolive livestreaming 8Klive vrlive vr ibc huawei 5g 8k,en,china,0
1371595555,x1170985401093369856,Buffer,FALSE,FALSE,5,3,5G digital technology,en,coast to capital area,2
1.03E+18,x1170984695326285825,Twitter Web App,FALSE,FALSE,1,0,mobile 5G 5GTechritory,en,riga latvia,1
1.03E+18,x1169894253939453953,Twitter Web App,FALSE,FALSE,0,1,5G,en,riga latvia,2
1.03E+18,x1168545398069366784,Twitter Web App,FALSE,FALSE,4,0,5GTechritory 5G,en,riga latvia,1
1.03E+18,x1168899592479526915,Twitter Web App,FALSE,FALSE,2,1,5GTechritory 5G,en,riga latvia,0
8.24E+17,x1170983883829067777,Twitter Web App,FALSE,FALSE,2,3,HSS HLR 5G IoT MVNO,en,comunidad de madrid españa,1
294508006,x1170982836041596929,Twitter Web Client,FALSE,FALSE,0,0,IFA19 Huawei HuaweiMate20X HuaweiMate20X5G 5G 5Gphones IFA2019 HuaweiIFA2019,en,europe,0
8.85E+17,x1170980864861331456,Twitter Web App,FALSE,FALSE,1,0,5G IoT SmartCity,en,spain,1
43167546,x1170979168978268160,Twitter Web App,FALSE,FALSE,1,1,IFA2019 5G Qualcomm,en,méxico,2
3063983892,x1170978170519949312,Twitter Web App,FALSE,FALSE,5,1,5G ITU,en,shenzhen,1
1.01E+18,x1170977645972115456,Buffer,FALSE,FALSE,0,0,5G telecommunications Networks NetworkTechnology mobile,en,spain,1
1.12E+18,x1170976992507957251,Twitter for Android,FALSE,FALSE,0,0,5G 5GBuiltRight,en,usa,2
199436084,x1170976666698551297,Twitter Web App,FALSE,FALSE,1,0,5G,en,barcelona catalunya,1
270304251,x1170975771483095040,Twitter Web App,FALSE,FALSE,6,7,Brighton 5G digital technology,en,uk south,2
8.11E+17,x1170606490115350529,Twitter for Android,FALSE,FALSE,1,0,ITUworld Budapest 5G blockchain,en,warsaw poland,1
8.11E+17,x1168807702421823490,Twitter for Android,FALSE,FALSE,3,0,Monaco 5G UK Switzerland Finland Spain Huawei,en,warsaw poland,0
8.11E+17,x1170974653768196096,Twitter for Android,FALSE,FALSE,5,1,Huawei 5G ITUworld Budapest,en,warsaw poland,0
2764530795,x1170949409510764544,Twitter for iPhone,FALSE,FALSE,9,0,Digitalisation SmartCities rural 5G AI IoT eu2019fi,en,helsinki,1
2764530795,x1168774898648539137,Twitter for iPhone,FALSE,FALSE,10,4,LuxTurrim5G Espoo SmartCity 5G,en,helsinki,1
2764530795,x1170971867731156992,Twitter for iPhone,TRUE,FALSE,10,3,eu2019fi digitalisation 5G 6G IoT AI,en,helsinki,1
2170438011,x1170970853070258178,Buffer,FALSE,FALSE,1,2,AI automation IoT blockchain 5G digitaltransformation data technologies,en,yorkshire and the humber england,2
34234503,x1170970322880946179,Hootsuite Inc.,FALSE,FALSE,0,0,5G,en,london leeds amsterdam paris san diego,0
9.07E+17,x1170029645472903170,Twitter Media Studio,FALSE,FALSE,0,1,5G 5Gamechanger,en,england,1
9.07E+17,x1170970093901275138,Twitter Media Studio,FALSE,FALSE,1,1,technologies 5G IoT 5Gamechanger MondayMotivation,en,england,1
9.07E+17,x1170290615721947136,TweetDeck,FALSE,FALSE,1,0,5G 5Gamechanger,en,england,1
9.07E+17,x1168937700281344000,TweetDeck,FALSE,FALSE,1,5,5G cybersecurity 5Gamechanger,en,england,1
9.07E+17,x1170354032830926849,Twitter Media Studio,FALSE,FALSE,3,0,5G 5Gamechanger,en,england,1
3451045279,x1170963115317633025,Twitter Web App,FALSE,FALSE,1,1,5G 5Gtechnologies 5GSummit2019,en,prague czech republic,1
485661489,x1169513100988571648,Hootsuite Inc.,FALSE,FALSE,1,3,IOTConf IoT Li wireless OWC 5G optics light photonic phapps2019,en,eindhoven the netherlands,0
485661489,x1170962668322205696,Hootsuite Inc.,FALSE,FALSE,2,2,IOTConf IoT Li wireless OWC 5G communications optics light photonic phapps2019,en,eindhoven the netherlands,1
1137295724,x1170366365116616706,Buffer,FALSE,FALSE,0,0,5G EE HowDoesItWork TechUK CITtech CITjobs CITtalents,en,england,1
1.10E+18,x1170962593512677376,Hootsuite Inc.,FALSE,FALSE,2,0,internet data traffic digitalisation mobile 5g,en,baar schweiz,0
7.21E+17,x1170955626865815552,Twitter Web App,TRUE,FALSE,2,0,5G Stop5G SpoilerAlert,en,melbourne victoria,1
9.47E+17,x1170949538368016384,Twitter for Android,FALSE,FALSE,19,5,Indian 5G Huawei NationFirst Nation_Society_Citizen,en,india,1
9.47E+17,x1170950896794030080,Twitter for Android,FALSE,FALSE,7,2,5G,en,india,2
270808259,x1170946433836601345,Twitter for Android,FALSE,FALSE,0,0,4IR 5G,en,pretoria south africa,1
2769691314,x1170945960685359104,Dynamic Signal,FALSE,FALSE,0,0,industryleader 5G,en,melbourne,1
1.12E+18,x1169906196360204289,Twitter Web App,FALSE,FALSE,2,1,Huobi blockchain digital 5G,en,hong kong,1
1.12E+18,x1170939639198146561,Twitter Web App,FALSE,FALSE,1,0,ZTE 5G,en,hong kong,0
2778002300,x1170939507861909504,Twitter Web App,FALSE,FALSE,0,0,5G IoT NetSfere,en,usa,1
4635517393,x1170939045129510912,Twitter Web App,FALSE,FALSE,0,0,Huawei Kirin SoC 5G,en,taipei city taiwan,2
226709968,x1170936877383397376,Meltwater Social,FALSE,FALSE,0,0,5G LIVSIR EPOTD,en,denver colorado,1
587341551,x1170935888060268544,Buffer,FALSE,FALSE,1,1,Tech2020 Cyber2020 Cybertrends2020 TechTrends2020 5G,en, gold stnorthgate estcpt,1
9.57E+17,x1170935367257743365,Buffer,FALSE,FALSE,0,0,5G logistics sustainable,en,england,1
21876225,x1168768072620138497,Twitter for Android,FALSE,FALSE,0,0,5G,en,pays de la loirefr nantes,2
107364486,x1170931974325694466,Twitter Web App,FALSE,FALSE,0,1,AI IoT blockchain 5G DigitalTransformation data,en,bangalore,2
107364486,x1168758348528766976,Twitter Web Client,FALSE,FALSE,3,1,5G Telcos,en,bangalore,2
515330434,x1170925922733744128,Twitter for iPhone,FALSE,FALSE,0,0,5G politicalrisk,en,asia pacific europe,1
67412285,x1168713512807538688,Twitter for iPhone,FALSE,FALSE,0,0,5G,en,usa,1
67412285,x1169040930814533634,Twitter for iPhone,FALSE,FALSE,1,2,5G,en,usa,1
67412285,x1169420027319205888,Twitter for iPhone,TRUE,FALSE,0,0,CBRS 5G,en,usa,0
67412285,x1170922802888638464,Twitter for iPhone,FALSE,FALSE,0,0,LTE 5G,en,usa,1
67412285,x1169429620468461574,Twitter for iPhone,FALSE,FALSE,0,0,VPN iot 5G security ddosattacks,en,usa,1
67412285,x1170922330018574336,Twitter for iPhone,FALSE,FALSE,0,0,5G,en,usa,2
67412285,x1168876536054931458,Twitter Web App,FALSE,FALSE,1,1,5G,en,usa,1
7.22E+17,x1170403941865218048,Twitter for iPhone,FALSE,FALSE,2,1,5G,en,montpellier france,1
50223678,x1170919559567675392,Twitter Web App,FALSE,FALSE,7,2,China 5G socialist,en,usa,1
7.61E+17,x1170287141009678336,Twitter Web App,FALSE,FALSE,0,0,5G,en,wales united kingdom,0
7.61E+17,x1170910480854134784,Twitter Web App,FALSE,FALSE,1,4,giletsjaunes French 5G,en,wales united kingdom,2
1.09E+18,x1170906175002619905,Twitter Web Client,FALSE,FALSE,0,1,5G Verizon Telekom Vodafone LTE UMTS,en,engelschoff deutschland,2
1.09E+18,x1169454328748359680,Twitter Web Client,FALSE,FALSE,1,2,5G 4G LTE Radiation Cancer Safetystudies Gesundheit,en,engelschoff deutschland,2
4623007456,x1170672620821471232,Twitter for Android,FALSE,FALSE,0,0,radiation 5G,en,usa,1
4623007456,x1170903703894876162,Twitter for Android,FALSE,FALSE,0,0,5G,en,usa,1
4623007456,x1170712127381934081,Twitter for Android,FALSE,FALSE,1,1,5G,en,usa,2
4623007456,x1170711323254120448,Twitter for Android,FALSE,FALSE,0,0,5G,en,usa,1
4623007456,x1170891236108046343,Twitter for Android,FALSE,FALSE,0,0,5G,en,usa,2
1.03E+18,x1170889137404174337,Twitter for Android,FALSE,FALSE,0,0,5G,en,athens ga ,1
48699398,x1170853458670424067,Twitter for Android,FALSE,FALSE,1,0,5G MillimeterWave WiFi,en,usa,0
48699398,x1170887165435420673,Twitter for Android,FALSE,FALSE,0,0,5G,en,usa,1
54100525,x1170886498645880832,Twitter for iPhone,FALSE,FALSE,4,5,SouthKorea Business 5G mobile digital finserv innovation AI payments,en,lima peru,2
1.01E+18,x1170879521706237952,Twitter Web App,FALSE,FALSE,3,2,Qualcomm 5G IoT SmartCities,en,peoples republic of china,1
23413960,x1170876694019919873,Twitter for Android,TRUE,FALSE,5,3,5G 5GBuiltRight,en,arm leg leg arm head,2
342231477,x1169017562220376067,Salesforce - Social Studio,FALSE,FALSE,0,2,blockchain 5G IoT CX,en,greenwood village co,1
342231477,x1170866176496414720,Salesforce - Social Studio,FALSE,FALSE,3,0,5G,en,greenwood village co,1
123408841,x1170858357034557440,Buffer,FALSE,FALSE,0,0,Huawei 5G,en,adelaide south australia,1
7.54E+17,x1169938251089633280,Buffer,FALSE,FALSE,22,16,tech Technology EmergingTech 5G mobile,en,usa,1
1.05E+18,x1170856813387907073,Twitter Web App,FALSE,FALSE,2,2,technews govtech edtech cio CISO techstartups cybersecurity infosec CSO blockchain storage AI 5G Microsoft DataScience,en,usa,2
1.05E+18,x1170684794218221569,Twitter Web App,FALSE,FALSE,1,1,technews govtech edtech cio CISO techstartups cybersecurity infosec CSO blockchain storage AI 5G Microsoft DataScience,en,usa,2
139774225,x1170851461393190913,Twitter for Android,FALSE,FALSE,0,0,5G,en,international,2
468016891,x1170850471667523584,Twitter for iPhone,FALSE,FALSE,1,1,5G AutonomousVehicles,en,washington dc metro,1
9.74E+17,x1169689771804770304,Twitter Web App,FALSE,FALSE,1,2,mobile data 5G AI IoT Broadband IIoT Robotics AutonomousVehicles 4IR,en,renton wa,2
9.74E+17,x1170848480874549248,Twitter Web App,FALSE,FALSE,0,1,consumers 5G PwC IoT SmartCities SmartHome IIoT AI BigData mobile,en,renton wa,1
20336437,x1169245217817600007,Twitter for Android,FALSE,FALSE,3,0,5G,en,new york madrid tokyo,1
20336437,x1169594759159173122,Twitter for Android,TRUE,FALSE,0,0,5G,en,new york madrid tokyo,2
20336437,x1169580123491840006,Twitter for Android,FALSE,FALSE,2,0,5G,en,new york madrid tokyo,1
20336437,x1169541288275972096,Twitter for Android,FALSE,FALSE,2,1,5G,en,new york madrid tokyo,1
20336437,x1169650117508521984,Twitter for Android,TRUE,FALSE,1,1,5G TedRappaport,en,new york madrid tokyo,2
20336437,x1170832396104732673,Twitter for Android,TRUE,FALSE,1,0,5G,en,new york madrid tokyo,0
20336437,x1168688971163082753,Twitter for Android,FALSE,FALSE,10,4,5G,en,new york madrid tokyo,1
20336437,x1169248482584141825,Twitter for Android,FALSE,FALSE,0,1,5G,en,new york madrid tokyo,2
20336437,x1169205635273150464,Twitter for Android,FALSE,FALSE,0,1,5G,en,new york madrid tokyo,1
20336437,x1168947385315266560,Twitter for Android,FALSE,FALSE,1,0,5G,en,new york madrid tokyo,1
20336437,x1169200044794421254,Twitter for Android,TRUE,FALSE,0,1,5G,en,new york madrid tokyo,2
370246300,x1168975957916639232,Sprinklr,FALSE,FALSE,4,2,5G,en,round rock tx,2
3231019148,x1170819307011563520,Twitter for iPhone,FALSE,FALSE,0,0,China 5G,en,nineveh plains iraq syria,1
3231019148,x1168621355056664576,Twitter for iPhone,FALSE,FALSE,5,3,5G European Huawei espionage China,en,nineveh plains iraq syria,2
895141814,x1170818768672632833,Twitter for Android,FALSE,FALSE,0,0,5G,en,canada,1
14262772,x1170818095742705664,Buffer,FALSE,FALSE,8,10,5G mobile,en,usa,2
50093289,x1170809253965307905,Twitter Web App,FALSE,FALSE,0,0,5G,en,on native land aka canada,2
87775422,x1169241433456500736,SocialFlow,FALSE,FALSE,85,18,5G technology,en,china,2
87775422,x1169150604213727232,Twitter Ads Composer,FALSE,FALSE,61,14,5G highspeedrailway,en,china,1
87775422,x1169750100652019713,SocialFlow,FALSE,FALSE,76,32,5G railway,en,china,1
87775422,x1168882162868903937,Twitter Ads Composer,FALSE,FALSE,74,20,Opinion Huawei 5G trade,en,china,2
87775422,x1170811547582705664,Twitter Ads Composer,FALSE,FALSE,72,22,5G,en,china,0
87775422,x1170018828169830400,Twitter Ads Composer,FALSE,FALSE,64,12,5G,en,china,1
87775422,x1169573389427777542,Twitter Ads Composer,FALSE,FALSE,34,8,Huawei 5G,en,china,1
1.09E+18,x1170809528520192001,Twitter for Android,FALSE,FALSE,1,0,5G freemarket capitalism LaissezFaire SundayThoughts,en,overland park ks,1
7.86E+17,x1170807270864760833,Sprout Social,FALSE,FALSE,0,0,5G,en,england,1
576762453,x1170799529580363776,Twitter for Android,FALSE,FALSE,0,0,ClimateEngineering Agenda21 5G,en,sfo»east bay»x corridor,2
525554983,x1170796847469932547,Twitter Web App,TRUE,FALSE,1,0,5G millimeterwave TestLab BellevueWA microwave mmWave smartphones innovation,en,usa,1
31697068,x1169890824483561473,TweetDeck,FALSE,FALSE,6,4,5G IFA,en,germany,2
224992161,x1170785943336472576,Twitter Web App,FALSE,FALSE,4,1,5G,en,planet earth,1
96850338,x1170785173379649536,Twitter for iPhone,FALSE,FALSE,0,0,IoT 5G,en,usa,0
